layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
10,-1,real,9.078329086303711,8.97537612915039,9.456949234008789,-3.6776034236804565,forget,for_002,M_gd_s2
10,-6,random_position,9.078329086303711,8.97537612915039,9.294670104980469,-2.1013579858087703,forget,for_002,M_gd_s2
11,-6,real,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
11,-5,real,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
11,-4,real,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
11,-3,real,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
11,-2,real,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
11,-1,real,9.078329086303711,8.97537612915039,9.311738967895508,-2.2671508234988975,forget,for_002,M_gd_s2
11,-6,random_position,9.078329086303711,8.97537612915039,9.078329086303711,-0.0,forget,for_002,M_gd_s2
0,-6,real,8.488704681396484,8.773290634155273,8.43292236328125,-0.19601219798264133,forget,for_002,M_gd_s2
0,-5,real,8.488704681396484,8.773290634155273,8.524629592895508,0.12623571596126135,forget,for_002,M_gd_s2
0,-4,real,8.488704681396484,8.773290634155273,8.413490295410156,-0.26429409202104487,forget,for_002,M_gd_s2
0,-3,real,8.488704681396484,8.773290634155273,8.491809844970703,0.010911162494554472,forget,for_002,M_gd_s2
0,-2,real,8.488704681396484,8.773290634155273,8.473587036132812,-0.05312154418417613,forget,for_002,M_gd_s2
0,-1,real,8.488704681396484,8.773290634155273,8.517576217651367,0.1014510237592574,forget,for_002,M_gd_s2
0,-11,random_position,8.488704681396484,8.773290634155273,8.488874435424805,0.000596494755537683,forget,for_002,M_gd_s2
1,-6,real,8.488704681396484,8.773290634155273,8.380847930908203,-0.3789953419791562,forget,for_002,M_gd_s2
1,-5,real,8.488704681396484,8.773290634155273,8.59158706665039,0.36151603498542273,forget,for_002,M_gd_s2
1,-4,real,8.488704681396484,8.773290634155273,8.380739212036133,-0.37937736671023087,forget,for_002,M_gd_s2
1,-3,real,8.488704681396484,8.773290634155273,8.503366470336914,0.0515197211889682,forget,for_002,M_gd_s2
1,-2,real,8.488704681396484,8.773290634155273,8.482337951660156,-0.022371904426795347,forget,for_002,M_gd_s2
1,-1,real,8.488704681396484,8.773290634155273,8.535057067871094,0.16287657920310983,forget,for_002,M_gd_s2
1,-3,random_position,8.488704681396484,8.773290634155273,8.503366470336914,0.0515197211889682,forget,for_002,M_gd_s2
2,-6,real,8.488704681396484,8.773290634155273,8.330488204956055,-0.555953218725914,forget,for_002,M_gd_s2
2,-5,real,8.488704681396484,8.773290634155273,8.531051635742188,0.14880198384772628,forget,for_002,M_gd_s2
2,-4,real,8.488704681396484,8.773290634155273,8.506389617919922,0.06214268958815053,forget,for_002,M_gd_s2
2,-3,real,8.488704681396484,8.773290634155273,8.500282287597656,0.040682282765322875,forget,for_002,M_gd_s2
2,-2,real,8.488704681396484,8.773290634155273,8.477741241455078,-0.03852417814416407,forget,for_002,M_gd_s2
2,-1,real,8.488704681396484,8.773290634155273,8.554380416870117,0.23077644851043866,forget,for_002,M_gd_s2
2,-8,random_position,8.488704681396484,8.773290634155273,8.63353157043457,0.5089038571093462,forget,for_002,M_gd_s2
3,-6,real,8.488704681396484,8.773290634155273,8.318925857543945,-0.5965818839851211,forget,for_002,M_gd_s2
3,-5,real,8.488704681396484,8.773290634155273,8.597932815551758,0.38381421534130894,forget,for_002,M_gd_s2
3,-4,real,8.488704681396484,8.773290634155273,8.321935653686523,-0.5860058309037901,forget,for_002,M_gd_s2
3,-3,real,8.488704681396484,8.773290634155273,8.521398544311523,0.11488220904125197,forget,for_002,M_gd_s2
3,-2,real,8.488704681396484,8.773290634155273,8.451019287109375,-0.13242183572936564,forget,for_002,M_gd_s2
3,-1,real,8.488704681396484,8.773290634155273,8.578987121582031,0.31724137931034485,forget,for_002,M_gd_s2
3,-11,random_position,8.488704681396484,8.773290634155273,8.483051300048828,-0.019865286015884186,forget,for_002,M_gd_s2
4,-6,real,8.488704681396484,8.773290634155273,8.407955169677734,-0.28374384236453204,forget,for_002,M_gd_s2
4,-5,real,8.488704681396484,8.773290634155273,8.573177337646484,0.2968265138567742,forget,for_002,M_gd_s2
4,-4,real,8.488704681396484,8.773290634155273,8.144399642944336,-1.209845514560504,forget,for_002,M_gd_s2
4,-3,real,8.488704681396484,8.773290634155273,8.536163330078125,0.16676384839650146,forget,for_002,M_gd_s2
4,-2,real,8.488704681396484,8.773290634155273,8.426420211791992,-0.21885995777621392,forget,for_002,M_gd_s2
4,-1,real,8.488704681396484,8.773290634155273,8.638311386108398,0.5256995409001038,forget,for_002,M_gd_s2
4,-8,random_position,8.488704681396484,8.773290634155273,8.53889274597168,0.17635467980295566,forget,for_002,M_gd_s2
5,-6,real,8.488704681396484,8.773290634155273,8.409019470214844,-0.2800040213129587,forget,for_002,M_gd_s2
5,-5,real,8.488704681396484,8.773290634155273,8.630332946777344,0.49766428738983276,forget,for_002,M_gd_s2
5,-4,real,8.488704681396484,8.773290634155273,8.058036804199219,-1.5133138969873663,forget,for_002,M_gd_s2
5,-3,real,8.488704681396484,8.773290634155273,8.529483795166016,0.1432927850943333,forget,for_002,M_gd_s2
5,-2,real,8.488704681396484,8.773290634155273,8.434436798095703,-0.19069066050065347,forget,for_002,M_gd_s2
5,-1,real,8.488704681396484,8.773290634155273,8.621564865112305,0.4668543279380718,forget,for_002,M_gd_s2
5,-10,random_position,8.488704681396484,8.773290634155273,8.501434326171875,0.04473040447706176,forget,for_002,M_gd_s2
6,-6,real,8.488704681396484,8.773290634155273,8.4002685546875,-0.31075366107033947,forget,for_002,M_gd_s2
6,-5,real,8.488704681396484,8.773290634155273,8.673006057739258,0.6476123454307832,forget,for_002,M_gd_s2
6,-4,real,8.488704681396484,8.773290634155273,8.085372924804688,-1.417258134781006,forget,for_002,M_gd_s2
6,-3,real,8.488704681396484,8.773290634155273,8.526447296142578,0.13262290137729968,forget,for_002,M_gd_s2
6,-2,real,8.488704681396484,8.773290634155273,8.420793533325195,-0.23863141315639555,forget,for_002,M_gd_s2
6,-1,real,8.488704681396484,8.773290634155273,8.532243728637695,0.152990851513019,forget,for_002,M_gd_s2
6,-2,random_position,8.488704681396484,8.773290634155273,8.420793533325195,-0.23863141315639555,forget,for_002,M_gd_s2
7,-6,real,8.488704681396484,8.773290634155273,8.54922103881836,0.21264702925505177,forget,for_002,M_gd_s2
7,-5,real,8.488704681396484,8.773290634155273,8.632699966430664,0.505981703026038,forget,for_002,M_gd_s2
7,-4,real,8.488704681396484,8.773290634155273,8.056608200073242,-1.5183338359974532,forget,for_002,M_gd_s2
7,-3,real,8.488704681396484,8.773290634155273,8.524639129638672,0.1262692269025837,forget,for_002,M_gd_s2
7,-2,real,8.488704681396484,8.773290634155273,8.424711227416992,-0.22486511846117757,forget,for_002,M_gd_s2
7,-1,real,8.488704681396484,8.773290634155273,8.477508544921875,-0.039341845112429205,forget,for_002,M_gd_s2
7,-7,random_position,8.488704681396484,8.773290634155273,10.256444931030273,6.211621594450588,forget,for_002,M_gd_s2
8,-6,real,8.488704681396484,8.773290634155273,8.556304931640625,0.23753895646928722,forget,for_002,M_gd_s2
8,-5,real,8.488704681396484,8.773290634155273,8.575311660766602,0.30432626252471434,forget,for_002,M_gd_s2
8,-4,real,8.488704681396484,8.773290634155273,8.182043075561523,-1.0775711269729566,forget,for_002,M_gd_s2
8,-3,real,8.488704681396484,8.773290634155273,8.535135269165039,0.163151368921953,forget,for_002,M_gd_s2
8,-2,real,8.488704681396484,8.773290634155273,8.456674575805664,-0.11254984752521699,forget,for_002,M_gd_s2
8,-1,real,8.488704681396484,8.773290634155273,8.45921516418457,-0.10362253275694515,forget,for_002,M_gd_s2
8,-5,random_position,8.488704681396484,8.773290634155273,8.575311660766602,0.30432626252471434,forget,for_002,M_gd_s2
9,-6,real,8.488704681396484,8.773290634155273,8.564107894897461,0.26495760865922724,forget,for_002,M_gd_s2
9,-5,real,8.488704681396484,8.773290634155273,8.584173202514648,0.3354646292014343,forget,for_002,M_gd_s2
9,-4,real,8.488704681396484,8.773290634155273,8.39305305480957,-0.33610803927482324,forget,for_002,M_gd_s2
9,-3,real,8.488704681396484,8.773290634155273,8.534914016723633,0.1623739150832747,forget,for_002,M_gd_s2
9,-2,real,8.488704681396484,8.773290634155273,8.542486190795898,0.18898160249321402,forget,for_002,M_gd_s2
9,-1,real,8.488704681396484,8.773290634155273,8.52103042602539,0.11358868670620957,forget,for_002,M_gd_s2
9,-10,random_position,8.488704681396484,8.773290634155273,8.492818832397461,0.01445662008645823,forget,for_002,M_gd_s2
10,-6,real,8.488704681396484,8.773290634155273,8.574514389038086,0.30152474783016653,forget,for_002,M_gd_s2
10,-5,real,8.488704681396484,8.773290634155273,8.571897506713867,0.29232934553131595,forget,for_002,M_gd_s2
10,-4,real,8.488704681396484,8.773290634155273,8.548118591308594,0.20877316443818908,forget,for_002,M_gd_s2
10,-3,real,8.488704681396484,8.773290634155273,8.524211883544922,0.12476793673134279,forget,for_002,M_gd_s2
10,-2,real,8.488704681396484,8.773290634155273,8.579893112182617,0.3204249187359673,forget,for_002,M_gd_s2
10,-1,real,8.488704681396484,8.773290634155273,8.793252944946289,1.0701451023759256,forget,for_002,M_gd_s2
10,-5,random_position,8.488704681396484,8.773290634155273,8.571897506713867,0.29232934553131595,forget,for_002,M_gd_s2
11,-6,real,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
11,-5,real,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
11,-4,real,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
11,-3,real,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
11,-2,real,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
11,-1,real,8.488704681396484,8.773290634155273,8.816076278686523,1.150343487148554,forget,for_002,M_gd_s2
11,-6,random_position,8.488704681396484,8.773290634155273,8.488704681396484,0.0,forget,for_002,M_gd_s2
0,-6,real,-31.129199981689453,9.489002227783203,-31.103103637695312,0.000642479050637417,forget,for_003,M_gd_s2
0,-5,real,-31.129199981689453,9.489002227783203,-31.109333038330078,0.0004891142955298448,forget,for_003,M_gd_s2
0,-4,real,-31.129199981689453,9.489002227783203,-31.11286735534668,0.0004021011628861425,forget,for_003,M_gd_s2
0,-3,real,-31.129199981689453,9.489002227783203,-31.1173095703125,0.00029273603286607643,forget,for_003,M_gd_s2
0,-2,real,-31.129199981689453,9.489002227783203,-31.09143829345703,0.0009296740421370839,forget,for_003,M_gd_s2
0,-1,real,-31.129199981689453,9.489002227783203,-31.03061294555664,0.0024271639503981005,forget,for_003,M_gd_s2
0,-15,random_position,-31.129199981689453,9.489002227783203,-31.11687660217285,0.00030339549379976256,forget,for_003,M_gd_s2
1,-6,real,-31.129199981689453,9.489002227783203,-31.113277435302734,0.0003920051976846336,forget,for_003,M_gd_s2
1,-5,real,-31.129199981689453,9.489002227783203,-31.10259246826172,0.0006550637886560421,forget,for_003,M_gd_s2
1,-4,real,-31.129199981689453,9.489002227783203,-31.14531707763672,-0.00039679491140814016,forget,for_003,M_gd_s2
1,-3,real,-31.129199981689453,9.489002227783203,-31.096302032470703,0.0008099311990494202,forget,for_003,M_gd_s2
1,-2,real,-31.129199981689453,9.489002227783203,-31.038583755493164,0.0022309265616673765,forget,for_003,M_gd_s2
1,-1,real,-31.129199981689453,9.489002227783203,-30.905942916870117,0.005496478245589848,forget,for_003,M_gd_s2
1,-3,random_position,-31.129199981689453,9.489002227783203,-31.096302032470703,0.0008099311990494202,forget,for_003,M_gd_s2
2,-6,real,-31.129199981689453,9.489002227783203,-31.095273971557617,0.0008352415490197147,forget,for_003,M_gd_s2
2,-5,real,-31.129199981689453,9.489002227783203,-31.118694305419922,0.00025864454106935337,forget,for_003,M_gd_s2
2,-4,real,-31.129199981689453,9.489002227783203,-31.09248924255371,0.0009038001964346122,forget,for_003,M_gd_s2
2,-3,real,-31.129199981689453,9.489002227783203,-31.09975242614746,0.0007249842174237012,forget,for_003,M_gd_s2
2,-2,real,-31.129199981689453,9.489002227783203,-31.043807983398438,0.0021023086607979214,forget,for_003,M_gd_s2
2,-1,real,-31.129199981689453,9.489002227783203,-30.737335205078125,0.00964751651465117,forget,for_003,M_gd_s2
2,-10,random_position,-31.129199981689453,9.489002227783203,-30.603036880493164,0.01295387468117881,forget,for_003,M_gd_s2
3,-6,real,-31.129199981689453,9.489002227783203,-31.08980941772461,0.0009697761550770309,forget,for_003,M_gd_s2
3,-5,real,-31.129199981689453,9.489002227783203,-31.11542510986328,0.00033913051481533586,forget,for_003,M_gd_s2
3,-4,real,-31.129199981689453,9.489002227783203,-31.111791610717773,0.00042858546229847277,forget,for_003,M_gd_s2
3,-3,real,-31.129199981689453,9.489002227783203,-31.107484817504883,0.0005346165759031569,forget,for_003,M_gd_s2
3,-2,real,-31.129199981689453,9.489002227783203,-31.04372787475586,0.0021042808958605416,forget,for_003,M_gd_s2
3,-1,real,-31.129199981689453,9.489002227783203,-30.462907791137695,0.016403783385478602,forget,for_003,M_gd_s2
3,-15,random_position,-31.129199981689453,9.489002227783203,-31.067764282226562,0.0015125164611190763,forget,for_003,M_gd_s2
4,-6,real,-31.129199981689453,9.489002227783203,-31.107803344726562,0.0005267745936303569,forget,for_003,M_gd_s2
4,-5,real,-31.129199981689453,9.489002227783203,-31.094322204589844,0.0008586735798827515,forget,for_003,M_gd_s2
4,-4,real,-31.129199981689453,9.489002227783203,-31.119144439697266,0.0002475624583365343,forget,for_003,M_gd_s2
4,-3,real,-31.129199981689453,9.489002227783203,-31.098567962646484,0.0007541451215638735,forget,for_003,M_gd_s2
4,-2,real,-31.129199981689453,9.489002227783203,-31.07279396057129,0.0013886882739731277,forget,for_003,M_gd_s2
4,-1,real,-31.129199981689453,9.489002227783203,-30.039505004882812,0.02682775006109233,forget,for_003,M_gd_s2
4,-11,random_position,-31.129199981689453,9.489002227783203,-30.913314819335938,0.005314985661851095,forget,for_003,M_gd_s2
5,-6,real,-31.129199981689453,9.489002227783203,-31.129497528076172,-7.325444518304126e-06,forget,for_003,M_gd_s2
5,-5,real,-31.129199981689453,9.489002227783203,-31.036893844604492,0.0022725313298931293,forget,for_003,M_gd_s2
5,-4,real,-31.129199981689453,9.489002227783203,-31.138317108154297,-0.00022445913331726745,forget,for_003,M_gd_s2
5,-3,real,-31.129199981689453,9.489002227783203,-31.110855102539062,0.00045164182934005824,forget,for_003,M_gd_s2
5,-2,real,-31.129199981689453,9.489002227783203,-31.10565757751465,0.0005796023185219733,forget,for_003,M_gd_s2
5,-1,real,-31.129199981689453,9.489002227783203,-29.455469131469727,0.04120642370108129,forget,for_003,M_gd_s2
5,-13,random_position,-31.129199981689453,9.489002227783203,-31.1456241607666,-0.00040435514581485147,forget,for_003,M_gd_s2
6,-6,real,-31.129199981689453,9.489002227783203,-31.072662353515625,0.0013919283744331468,forget,for_003,M_gd_s2
6,-5,real,-31.129199981689453,9.489002227783203,-31.010969161987305,0.002910784162539217,forget,for_003,M_gd_s2
6,-4,real,-31.129199981689453,9.489002227783203,-31.170238494873047,-0.0010103478477937922,forget,for_003,M_gd_s2
6,-3,real,-31.129199981689453,9.489002227783203,-31.09911346435547,0.0007407151399469826,forget,for_003,M_gd_s2
6,-2,real,-31.129199981689453,9.489002227783203,-31.151615142822266,-0.0005518501537122441,forget,for_003,M_gd_s2
6,-1,real,-31.129199981689453,9.489002227783203,-28.321914672851562,0.06911397245895826,forget,for_003,M_gd_s2
6,-2,random_position,-31.129199981689453,9.489002227783203,-31.151615142822266,-0.0005518501537122441,forget,for_003,M_gd_s2
7,-6,real,-31.129199981689453,9.489002227783203,-31.0169620513916,0.002763242196664143,forget,for_003,M_gd_s2
7,-5,real,-31.129199981689453,9.489002227783203,-30.944156646728516,0.004555675162742264,forget,for_003,M_gd_s2
7,-4,real,-31.129199981689453,9.489002227783203,-31.183298110961914,-0.0013318691209785892,forget,for_003,M_gd_s2
7,-3,real,-31.129199981689453,9.489002227783203,-31.084426879882812,0.0011022915680940451,forget,for_003,M_gd_s2
7,-2,real,-31.129199981689453,9.489002227783203,-31.103496551513672,0.000632805707235041,forget,for_003,M_gd_s2
7,-1,real,-31.129199981689453,9.489002227783203,-26.323766708374023,0.11830738466791976,forget,for_003,M_gd_s2
7,-9,random_position,-31.129199981689453,9.489002227783203,-27.028942108154297,0.10094631594942738,forget,for_003,M_gd_s2
8,-6,real,-31.129199981689453,9.489002227783203,-31.018041610717773,0.0027366639812964498,forget,for_003,M_gd_s2
8,-5,real,-31.129199981689453,9.489002227783203,-30.901607513427734,0.005603213728859753,forget,for_003,M_gd_s2
8,-4,real,-31.129199981689453,9.489002227783203,-31.14344596862793,-0.00035072913530265074,forget,for_003,M_gd_s2
8,-3,real,-31.129199981689453,9.489002227783203,-31.097942352294922,0.0007695473382433847,forget,for_003,M_gd_s2
8,-2,real,-31.129199981689453,9.489002227783203,-31.101524353027344,0.0006813602561576465,forget,for_003,M_gd_s2
8,-1,real,-31.129199981689453,9.489002227783203,-21.297119140625,0.24206095558733254,forget,for_003,M_gd_s2
8,-6,random_position,-31.129199981689453,9.489002227783203,-31.018041610717773,0.0027366639812964498,forget,for_003,M_gd_s2
9,-6,real,-31.129199981689453,9.489002227783203,-30.693408966064453,0.010728958740654658,forget,for_003,M_gd_s2
9,-5,real,-31.129199981689453,9.489002227783203,-30.704113006591797,0.010465430569906436,forget,for_003,M_gd_s2
9,-4,real,-31.129199981689453,9.489002227783203,-30.93564224243164,0.004765295575112197,forget,for_003,M_gd_s2
9,-3,real,-31.129199981689453,9.489002227783203,-30.89101791381836,0.00586392442094709,forget,for_003,M_gd_s2
9,-2,real,-31.129199981689453,9.489002227783203,-30.895950317382812,0.0057424910906628945,forget,for_003,M_gd_s2
9,-1,real,-31.129199981689453,9.489002227783203,-10.340072631835938,0.5118180081590425,forget,for_003,M_gd_s2
9,-14,random_position,-31.129199981689453,9.489002227783203,-31.10794448852539,0.0005232997032819306,forget,for_003,M_gd_s2
10,-6,real,-31.129199981689453,9.489002227783203,-30.444923400878906,0.016846550157036868,forget,for_003,M_gd_s2
10,-5,real,-31.129199981689453,9.489002227783203,-30.63712501525879,0.012114641704056173,forget,for_003,M_gd_s2
