layer,position,kind,logit_diff_base,logit_diff_donor,logit_diff_patched,recovery,set,entity_id,model
11,-2,real,19.554210662841797,6.728273391723633,19.554210662841797,-0.0,retain,ret_001,M_npo_s1
11,-1,real,19.554210662841797,6.728273391723633,6.78651237487793,0.9954592805248283,retain,ret_001,M_npo_s1
11,-7,random_position,19.554210662841797,6.728273391723633,19.554210662841797,-0.0,retain,ret_001,M_npo_s1
0,-6,real,19.897850036621094,6.981222152709961,19.702482223510742,0.015125295461495832,retain,ret_001,M_npo_s1
0,-5,real,19.897850036621094,6.981222152709961,20.041528701782227,-0.011123542959699103,retain,ret_001,M_npo_s1
0,-4,real,19.897850036621094,6.981222152709961,19.807165145874023,0.007020786815421602,retain,ret_001,M_npo_s1
0,-3,real,19.897850036621094,6.981222152709961,19.88650894165039,0.0008780228920916362,retain,ret_001,M_npo_s1
0,-2,real,19.897850036621094,6.981222152709961,19.906492233276367,-0.0006690752983631355,retain,ret_001,M_npo_s1
0,-1,real,19.897850036621094,6.981222152709961,19.904085159301758,-0.0004827206246632289,retain,ret_001,M_npo_s1
0,-12,random_position,19.897850036621094,6.981222152709961,19.882823944091797,0.001163313882256628,retain,ret_001,M_npo_s1
1,-6,real,19.897850036621094,6.981222152709961,19.658435821533203,0.01853534972437376,retain,ret_001,M_npo_s1
1,-5,real,19.897850036621094,6.981222152709961,20.258787155151367,-0.027943602755627447,retain,ret_001,M_npo_s1
1,-4,real,19.897850036621094,6.981222152709961,20.387683868408203,-0.03792273309949907,retain,ret_001,M_npo_s1
1,-3,real,19.897850036621094,6.981222152709961,19.865982055664062,0.0024672059335800636,retain,ret_001,M_npo_s1
1,-2,real,19.897850036621094,6.981222152709961,19.891845703125,0.0004648530212419225,retain,ret_001,M_npo_s1
1,-1,real,19.897850036621094,6.981222152709961,20.00519371032715,-0.008310502916923175,retain,ret_001,M_npo_s1
1,-3,random_position,19.897850036621094,6.981222152709961,19.865982055664062,0.0024672059335800636,retain,ret_001,M_npo_s1
2,-6,real,19.897850036621094,6.981222152709961,20.30839729309082,-0.03178439916048844,retain,ret_001,M_npo_s1
2,-5,real,19.897850036621094,6.981222152709961,20.184139251708984,-0.022164392878770672,retain,ret_001,M_npo_s1
2,-4,real,19.897850036621094,6.981222152709961,20.66472816467285,-0.059371388178409645,retain,ret_001,M_npo_s1
2,-3,real,19.897850036621094,6.981222152709961,19.838367462158203,0.00460511636608977,retain,ret_001,M_npo_s1
2,-2,real,19.897850036621094,6.981222152709961,19.90958023071289,-0.000908146785463095,retain,ret_001,M_npo_s1
2,-1,real,19.897850036621094,6.981222152709961,20.125415802001953,-0.017618047637984045,retain,ret_001,M_npo_s1
2,-8,random_position,19.897850036621094,6.981222152709961,18.371845245361328,0.11814266114769376,retain,ret_001,M_npo_s1
3,-6,real,19.897850036621094,6.981222152709961,20.077608108520508,-0.013916795739182015,retain,ret_001,M_npo_s1
3,-5,real,19.897850036621094,6.981222152709961,20.21013832092285,-0.024177230087331233,retain,ret_001,M_npo_s1
3,-4,real,19.897850036621094,6.981222152709961,22.172377586364746,-0.17609298418953362,retain,ret_001,M_npo_s1
3,-3,real,19.897850036621094,6.981222152709961,19.862995147705078,0.002698451115049203,retain,ret_001,M_npo_s1
3,-2,real,19.897850036621094,6.981222152709961,19.904083251953125,-0.0004825729585192512,retain,ret_001,M_npo_s1
3,-1,real,19.897850036621094,6.981222152709961,20.202608108520508,-0.02359424415090712,retain,ret_001,M_npo_s1
3,-12,random_position,19.897850036621094,6.981222152709961,19.86017608642578,0.002916701675848301,retain,ret_001,M_npo_s1
4,-6,real,19.897850036621094,6.981222152709961,19.688352584838867,0.016219206256082922,retain,ret_001,M_npo_s1
4,-5,real,19.897850036621094,6.981222152709961,20.484037399291992,-0.04538238369482252,retain,ret_001,M_npo_s1
4,-4,real,19.897850036621094,6.981222152709961,22.61631202697754,-0.2104622053672804,retain,ret_001,M_npo_s1
4,-3,real,19.897850036621094,6.981222152709961,19.869991302490234,0.0021568116989388562,retain,ret_001,M_npo_s1
4,-2,real,19.897850036621094,6.981222152709961,19.905122756958008,-0.000563051006987119,retain,ret_001,M_npo_s1
4,-1,real,19.897850036621094,6.981222152709961,20.374021530151367,-0.03686500051018653,retain,ret_001,M_npo_s1
4,-9,random_position,19.897850036621094,6.981222152709961,19.7078857421875,0.014706957275606896,retain,ret_001,M_npo_s1
5,-6,real,19.897850036621094,6.981222152709961,19.85348892211914,0.0034344191766342543,retain,ret_001,M_npo_s1
5,-5,real,19.897850036621094,6.981222152709961,20.488357543945312,-0.04571684751093209,retain,ret_001,M_npo_s1
5,-4,real,19.897850036621094,6.981222152709961,22.940333366394043,-0.23554780373929068,retain,ret_001,M_npo_s1
5,-3,real,19.897850036621094,6.981222152709961,19.839935302734375,0.004483734795740068,retain,ret_001,M_npo_s1
5,-2,real,19.897850036621094,6.981222152709961,19.901416778564453,-0.000276135689238372,retain,ret_001,M_npo_s1
5,-1,real,19.897850036621094,6.981222152709961,20.705337524414062,-0.06251534804983969,retain,ret_001,M_npo_s1
5,-11,random_position,19.897850036621094,6.981222152709961,19.943912506103516,-0.003566137377062398,retain,ret_001,M_npo_s1
6,-6,real,19.897850036621094,6.981222152709961,19.797338485717773,0.007781562789194914,retain,ret_001,M_npo_s1
6,-5,real,19.897850036621094,6.981222152709961,20.586584091186523,-0.053321506259641674,retain,ret_001,M_npo_s1
6,-4,real,19.897850036621094,6.981222152709961,23.28545379638672,-0.2622668849959827,retain,ret_001,M_npo_s1
6,-3,real,19.897850036621094,6.981222152709961,19.901025772094727,-0.0002458641297229355,retain,ret_001,M_npo_s1
6,-2,real,19.897850036621094,6.981222152709961,19.901357650756836,-0.0002715580387750621,retain,ret_001,M_npo_s1
6,-1,real,19.897850036621094,6.981222152709961,21.323610305786133,-0.11038177161865573,retain,ret_001,M_npo_s1
6,-2,random_position,19.897850036621094,6.981222152709961,19.901357650756836,-0.0002715580387750621,retain,ret_001,M_npo_s1
7,-6,real,19.897850036621094,6.981222152709961,19.790285110473633,0.008327632189624594,retain,ret_001,M_npo_s1
7,-5,real,19.897850036621094,6.981222152709961,20.259002685546875,-0.02796028902989693,retain,ret_001,M_npo_s1
7,-4,real,19.897850036621094,6.981222152709961,23.20741844177246,-0.2562254200474215,retain,ret_001,M_npo_s1
7,-3,real,19.897850036621094,6.981222152709961,19.911556243896484,-0.0010611289106240327,retain,ret_001,M_npo_s1
7,-2,real,19.897850036621094,6.981222152709961,19.90374755859375,-0.00045658371717916907,retain,ret_001,M_npo_s1
7,-1,real,19.897850036621094,6.981222152709961,21.676849365234375,-0.13772939381718902,retain,ret_001,M_npo_s1
7,-8,random_position,19.897850036621094,6.981222152709961,10.902183532714844,0.6964407881650901,retain,ret_001,M_npo_s1
8,-6,real,19.897850036621094,6.981222152709961,19.81854248046875,0.006139958266594389,retain,ret_001,M_npo_s1
8,-5,real,19.897850036621094,6.981222152709961,20.035215377807617,-0.010634768023132787,retain,ret_001,M_npo_s1
8,-4,real,19.897850036621094,6.981222152709961,23.024660110473633,-0.2420763454637625,retain,ret_001,M_npo_s1
8,-3,real,19.897850036621094,6.981222152709961,19.95311164855957,-0.004278331189467033,retain,ret_001,M_npo_s1
8,-2,real,19.897850036621094,6.981222152709961,19.948379516601562,-0.003911971486258262,retain,ret_001,M_npo_s1
8,-1,real,19.897850036621094,6.981222152709961,21.367990493774414,-0.11381766745672976,retain,ret_001,M_npo_s1
8,-5,random_position,19.897850036621094,6.981222152709961,20.035215377807617,-0.010634768023132787,retain,ret_001,M_npo_s1
9,-6,real,19.897850036621094,6.981222152709961,20.066051483154297,-0.013022086572820894,retain,ret_001,M_npo_s1
9,-5,real,19.897850036621094,6.981222152709961,19.565248489379883,0.025749874520694153,retain,ret_001,M_npo_s1
9,-4,real,19.897850036621094,6.981222152709961,22.371034622192383,-0.19147292991631906,retain,ret_001,M_npo_s1
9,-3,real,19.897850036621094,6.981222152709961,20.012914657592773,-0.008908255467745064,retain,ret_001,M_npo_s1
9,-2,real,19.897850036621094,6.981222152709961,19.93939971923828,-0.0032167592804110672,retain,ret_001,M_npo_s1
9,-1,real,19.897850036621094,6.981222152709961,19.3459415435791,0.04272852775525459,retain,ret_001,M_npo_s1
9,-11,random_position,19.897850036621094,6.981222152709961,19.897476196289062,2.894256421963685e-05,retain,ret_001,M_npo_s1
10,-6,real,19.897850036621094,6.981222152709961,19.67336654663086,0.017379419149316018,retain,ret_001,M_npo_s1
10,-5,real,19.897850036621094,6.981222152709961,19.664539337158203,0.018062818063644993,retain,ret_001,M_npo_s1
10,-4,real,19.897850036621094,6.981222152709961,20.430696487426758,-0.041252752312341066,retain,ret_001,M_npo_s1
10,-3,real,19.897850036621094,6.981222152709961,19.93686866760254,-0.0030208063073526074,retain,ret_001,M_npo_s1
10,-2,real,19.897850036621094,6.981222152709961,19.85662078857422,0.003191951368222807,retain,ret_001,M_npo_s1
10,-1,real,19.897850036621094,6.981222152709961,15.113378524780273,0.3704118098656637,retain,ret_001,M_npo_s1
10,-6,random_position,19.897850036621094,6.981222152709961,19.67336654663086,0.017379419149316018,retain,ret_001,M_npo_s1
11,-6,real,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
11,-5,real,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
11,-4,real,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
11,-3,real,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
11,-2,real,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
11,-1,real,19.897850036621094,6.981222152709961,7.047697067260742,0.9948535395500878,retain,ret_001,M_npo_s1
11,-6,random_position,19.897850036621094,6.981222152709961,19.897850036621094,-0.0,retain,ret_001,M_npo_s1
0,-6,real,18.89032554626465,7.286382675170898,18.637197494506836,0.021813969145640363,retain,ret_001,M_npo_s1
0,-5,real,18.89032554626465,7.286382675170898,18.980697631835938,-0.007788049852986813,retain,ret_001,M_npo_s1
0,-4,real,18.89032554626465,7.286382675170898,18.8028621673584,0.007537384480246582,retain,ret_001,M_npo_s1
0,-3,real,18.89032554626465,7.286382675170898,19.117136001586914,-0.019545981727233996,retain,ret_001,M_npo_s1
0,-2,real,18.89032554626465,7.286382675170898,18.839353561401367,0.0043926435548261875,retain,ret_001,M_npo_s1
0,-1,real,18.89032554626465,7.286382675170898,18.865365982055664,0.0021509554542155176,retain,ret_001,M_npo_s1
0,-13,random_position,18.89032554626465,7.286382675170898,18.879419326782227,0.0009398718697236994,retain,ret_001,M_npo_s1
1,-6,real,18.89032554626465,7.286382675170898,18.36925506591797,0.04490460579952556,retain,ret_001,M_npo_s1
1,-5,real,18.89032554626465,7.286382675170898,19.120832443237305,-0.019864532214034367,retain,ret_001,M_npo_s1
1,-4,real,18.89032554626465,7.286382675170898,18.77449607849121,0.009981906069356561,retain,ret_001,M_npo_s1
1,-3,real,18.89032554626465,7.286382675170898,19.53164291381836,-0.055267194493974825,retain,ret_001,M_npo_s1
1,-2,real,18.89032554626465,7.286382675170898,19.497211456298828,-0.05229997396367538,retain,ret_001,M_npo_s1
1,-1,real,18.89032554626465,7.286382675170898,18.926589965820312,-0.0031251808078098455,retain,ret_001,M_npo_s1
1,-3,random_position,18.89032554626465,7.286382675170898,19.53164291381836,-0.055267194493974825,retain,ret_001,M_npo_s1
2,-6,real,18.89032554626465,7.286382675170898,17.35917091369629,0.131951238434875,retain,ret_001,M_npo_s1
2,-5,real,18.89032554626465,7.286382675170898,19.386672973632812,-0.04277403231660171,retain,ret_001,M_npo_s1
2,-4,real,18.89032554626465,7.286382675170898,19.410367965698242,-0.044816009972701305,retain,ret_001,M_npo_s1
2,-3,real,18.89032554626465,7.286382675170898,19.577024459838867,-0.0591780674209311,retain,ret_001,M_npo_s1
2,-2,real,18.89032554626465,7.286382675170898,20.026649475097656,-0.0979256741830117,retain,ret_001,M_npo_s1
2,-1,real,18.89032554626465,7.286382675170898,19.06238555908203,-0.014827719743949842,retain,ret_001,M_npo_s1
2,-9,random_position,18.89032554626465,7.286382675170898,18.92700958251953,-0.003161342369778928,retain,ret_001,M_npo_s1
3,-6,real,18.89032554626465,7.286382675170898,15.365367889404297,0.30377240701876196,retain,ret_001,M_npo_s1
3,-5,real,18.89032554626465,7.286382675170898,19.510765075683594,-0.05346799241527675,retain,ret_001,M_npo_s1
3,-4,real,18.89032554626465,7.286382675170898,19.09048843383789,-0.01724955817146103,retain,ret_001,M_npo_s1
3,-3,real,18.89032554626465,7.286382675170898,19.53660011291504,-0.05569439403741867,retain,ret_001,M_npo_s1
3,-2,real,18.89032554626465,7.286382675170898,22.045307159423828,-0.2718887578306219,retain,ret_001,M_npo_s1
3,-1,real,18.89032554626465,7.286382675170898,19.195613861083984,-0.026309015669133542,retain,ret_001,M_npo_s1
3,-13,random_position,18.89032554626465,7.286382675170898,18.848834991455078,0.0035755566250611458,retain,ret_001,M_npo_s1
4,-6,real,18.89032554626465,7.286382675170898,13.468830108642578,0.4672114899089518,retain,ret_001,M_npo_s1
4,-5,real,18.89032554626465,7.286382675170898,19.010496139526367,-0.010356013865000341,retain,ret_001,M_npo_s1
4,-4,real,18.89032554626465,7.286382675170898,18.63174057006836,0.02228423382197466,retain,ret_001,M_npo_s1
4,-3,real,18.89032554626465,7.286382675170898,19.75048065185547,-0.07412610654379626,retain,ret_001,M_npo_s1
4,-2,real,18.89032554626465,7.286382675170898,22.4726505279541,-0.3087161856521442,retain,ret_001,M_npo_s1
4,-1,real,18.89032554626465,7.286382675170898,19.568452835083008,-0.05843938533234448,retain,ret_001,M_npo_s1
4,-10,random_position,18.89032554626465,7.286382675170898,18.855749130249023,0.0029797127062523997,retain,ret_001,M_npo_s1
5,-6,real,18.89032554626465,7.286382675170898,12.007532119750977,0.5931426501296556,retain,ret_001,M_npo_s1
5,-5,real,18.89032554626465,7.286382675170898,18.258411407470703,0.05445684676439493,retain,ret_001,M_npo_s1
5,-4,real,18.89032554626465,7.286382675170898,18.834640502929688,0.004798803644033474,retain,ret_001,M_npo_s1
5,-3,real,18.89032554626465,7.286382675170898,19.441802978515625,-0.04752500407639426,retain,ret_001,M_npo_s1
5,-2,real,18.89032554626465,7.286382675170898,23.0543212890625,-0.35884317848295016,retain,ret_001,M_npo_s1
5,-1,real,18.89032554626465,7.286382675170898,20.123510360717773,-0.1062729132806295,retain,ret_001,M_npo_s1
5,-12,random_position,18.89032554626465,7.286382675170898,18.811546325683594,0.0067890045182227975,retain,ret_001,M_npo_s1
6,-6,real,18.89032554626465,7.286382675170898,10.521419525146484,0.7212122736286221,retain,ret_001,M_npo_s1
6,-5,real,18.89032554626465,7.286382675170898,17.777618408203125,0.09589043572709724,retain,ret_001,M_npo_s1
6,-4,real,18.89032554626465,7.286382675170898,18.76262664794922,0.011004785160872927,retain,ret_001,M_npo_s1
6,-3,real,18.89032554626465,7.286382675170898,19.452484130859375,-0.048445480199243635,retain,ret_001,M_npo_s1
6,-2,real,18.89032554626465,7.286382675170898,23.570959091186523,-0.4033657866914932,retain,ret_001,M_npo_s1
6,-1,real,18.89032554626465,7.286382675170898,21.154878616333008,-0.19515375896149253,retain,ret_001,M_npo_s1
6,-2,random_position,18.89032554626465,7.286382675170898,23.570959091186523,-0.4033657866914932,retain,ret_001,M_npo_s1
7,-6,real,18.89032554626465,7.286382675170898,10.386695861816406,0.7328224362110047,retain,ret_001,M_npo_s1
7,-5,real,18.89032554626465,7.286382675170898,16.92103385925293,0.16970884025268385,retain,ret_001,M_npo_s1
7,-4,real,18.89032554626465,7.286382675170898,18.729822158813477,0.013831797453174064,retain,ret_001,M_npo_s1
7,-3,real,18.89032554626465,7.286382675170898,19.11492919921875,-0.019355804785423866,retain,ret_001,M_npo_s1
7,-2,real,18.89032554626465,7.286382675170898,23.721994400024414,-0.4163816478100558,retain,ret_001,M_npo_s1
7,-1,real,18.89032554626465,7.286382675170898,21.56302261352539,-0.2303266309521931,retain,ret_001,M_npo_s1
7,-8,random_position,18.89032554626465,7.286382675170898,18.93740463256836,-0.004057162882194836,retain,ret_001,M_npo_s1
8,-6,real,18.89032554626465,7.286382675170898,8.87640380859375,0.8629757875330714,retain,ret_001,M_npo_s1
8,-5,real,18.89032554626465,7.286382675170898,16.927841186523438,0.1691222010951036,retain,ret_001,M_npo_s1
8,-4,real,18.89032554626465,7.286382675170898,18.741235733032227,0.01284820296761502,retain,ret_001,M_npo_s1
8,-3,real,18.89032554626465,7.286382675170898,18.935781478881836,-0.003917283385668976,retain,ret_001,M_npo_s1
8,-2,real,18.89032554626465,7.286382675170898,23.91245460510254,-0.43279505204634994,retain,ret_001,M_npo_s1
8,-1,real,18.89032554626465,7.286382675170898,21.720056533813477,-0.24385943803617735,retain,ret_001,M_npo_s1
8,-5,random_position,18.89032554626465,7.286382675170898,16.927841186523438,0.1691222010951036,retain,ret_001,M_npo_s1
9,-6,real,18.89032554626465,7.286382675170898,17.571380615234375,0.11366351469342885,retain,ret_001,M_npo_s1
9,-5,real,18.89032554626465,7.286382675170898,14.492834091186523,0.37896527964064614,retain,ret_001,M_npo_s1
9,-4,real,18.89032554626465,7.286382675170898,18.97901725769043,-0.00764323923437426,retain,ret_001,M_npo_s1
9,-3,real,18.89032554626465,7.286382675170898,18.61351776123047,0.02385463183585018,retain,ret_001,M_npo_s1
9,-2,real,18.89032554626465,7.286382675170898,21.86553382873535,-0.2563963228293858,retain,ret_001,M_npo_s1
9,-1,real,18.89032554626465,7.286382675170898,20.101303100585938,-0.10435914479878391,retain,ret_001,M_npo_s1
9,-12,random_position,18.89032554626465,7.286382675170898,18.84457778930664,0.00394243210831111,retain,ret_001,M_npo_s1
10,-6,real,18.89032554626465,7.286382675170898,18.746055603027344,0.01243283811717924,retain,ret_001,M_npo_s1
10,-5,real,18.89032554626465,7.286382675170898,14.92744255065918,0.34151176368485003,retain,ret_001,M_npo_s1
10,-4,real,18.89032554626465,7.286382675170898,18.686782836914062,0.01754082311604837,retain,ret_001,M_npo_s1
10,-3,real,18.89032554626465,7.286382675170898,18.703115463256836,0.016133316501769943,retain,ret_001,M_npo_s1
10,-2,real,18.89032554626465,7.286382675170898,19.778188705444336,-0.07651392022890927,retain,ret_001,M_npo_s1
10,-1,real,18.89032554626465,7.286382675170898,17.01835060119629,0.16132231654910872,retain,ret_001,M_npo_s1
10,-6,random_position,18.89032554626465,7.286382675170898,18.746055603027344,0.01243283811717924,retain,ret_001,M_npo_s1
11,-6,real,18.89032554626465,7.286382675170898,18.89032554626465,-0.0,retain,ret_001,M_npo_s1
